2015,"VW","GOL","Gol Comfortline 1.0 T. Flex 8V 3p",33610,2433.706,"Flex",1,.07
2015,"VW","GOL","Gol Trendline I MOTION 1.6 T. Flex 8V 5p",43120,2433.706,"Flex",1.6,.11
2015,"VW","GOL","Gol SELEÇÃO 1.0 Mi Total Flex 8V 5p",39302,2433.706,"Flex",1,.07
2015,"VW","GOL","Gol (novo) 1.6 Mi Total Flex 8V 4p",39177,2433.706,"Flex",1.6,.11
2015,"VW","GOL","Gol ECOMOTION  1.0 Mi Total Flex 8V 4p",27346,2433.706,"Flex",1,.07
2015,"VW","GOL","Gol Trendline 1.0 T.Flex 8V 3p",34727,2433.706,"Flex",1,.07
2015,"VW","GOL","Gol Trendline 1.0 T.Flex 8V 5p",39695,2433.706,"Flex",1,.07
2015,"VW","GOL","Gol Rallye I MOTION 1.6 T. Flex 16V 5p",56800,2433.706,"Flex",1.6,.11
2015,"VW","GOL","Gol Trendline I Motion 1.6 T. Flex 8V 3p",41500,2433.706,"Flex",1.6,.11
2015,"VW","GOL","Gol Comfortline 1.6 T. Flex 8V 3p",41256,2433.706,"Flex",1.6,.11
2015,"VW","GOLF","Golf GTi 2.0 TSI 220cv Aut.",122100,914.8182,"Gasolina",2,.13
2015,"VW","GOLF","Golf Comfortline 1.4 TSI 140cv Aut.",81428,914.8182,"Gasolina",1.4,.13
2015,"VW","GOLF","Golf 1.6 Mi Total Flex 8V 4p",52164,914.8182,"Flex",1.6,.11
2015,"VW","GOLF","Golf Comfortline 1.4 TSI 140cv Mec.",75222,914.8182,"Gasolina",1.4,.13
2015,"VW","GOLF","Golf Variant Highline 1.4 TSI Aut.",108347,914.8182,"Gasolina",1.4,.13
2015,"VW","GOLF","Golf Variant Comfortline 1.4 TSI  Aut.",93453,914.8182,"Gasolina",1.4,.13
2015,"VW","GOLF","Golf Sportline 1.6 Mi Total Flex 8V 4p",58044,914.8182,"Flex",1.6,.11
2015,"VW","GOLF","Golf Sportline 2.0 Mi Total F. 8V Tip.",62576,914.8182,"Gasolina",2,.13
2015,"VW","GOLF","Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.",59626,914.8182,"Flex",2,.11
2015,"VW","GOLF","Golf Highline 1.4 TSI 140cv Mec.",86190,914.8182,"Gasolina",1.4,.13
2015,"VW","GOLF","Golf Highline 1.4 TSI 140cv Aut.",97009,914.8182,"Gasolina",1.4,.13
2015,"VW","JETTA","JETTA Comfortline 2.0 T.Flex 8V 4p Tipt.",77190,2316.25,"Flex",2,.11
2015,"VW","JETTA","JETTA Trendline 2.0 T.Flex 8V 4p Tip.",69318,2316.25,"Flex",2,.11
2015,"VW","JETTA","JETTA Comfortline  2.0 T.Flex 8V 4p Mec.",70951,2316.25,"Flex",2,.11
2015,"VW","JETTA","JETTA Highline 2.0 TSI 16V 4p Tiptronic",98812,2316.25,"Gasolina",2,.13
2015,"VW","VOYAGE","VOYAGE I MOTION 1.6 Mi Total Flex 8V",41631,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE TREND 1.6 Mi Total Flex 8V 4p",40130,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE I MOTION  Trendline 1.6 T.Flex 8V",46210,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE  Trendline 1.0 T.Flex 8V 4p",41250,2594.875,"Flex",1,.07
2015,"VW","VOYAGE","VOYAGE I MOTION COMF/Hghli.1.6 T.Flex 8V",53612,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE Trendline 1.6 T.Flex 8V 4p",45250,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE 1.6/1.6 City  Mi Total Flex 8V 4p",40102,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE I MOTION Evidence 1.6 T.Flex 8V",59196,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE 1.0/1.0 City Mi Total Flex 8V 4p",34081,2594.875,"Flex",1,.07
2015,"VW","VOYAGE","VOYAGE COMF/Highli. 1.6 Mi T.Flex 8V 4p",51200,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE I MOTION TREND 1.6 Mi T. Flex 8V",41575,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE Evidence 1.6 Total Flex 8V 4p",56343,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE SELEÇÃO 1.6 Total Flex 8V 4p",45298,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE SELEÇÃO 1.6 I MOTION T.Flex 8V 4p",48032,2594.875,"Flex",1.6,.11
2015,"VW","VOYAGE","VOYAGE Comfortline  1.0 T.Flex 8V 4p",43932,2594.875,"Flex",1,.07
2015,"VW","VOYAGE","VOYAGE SELEÇÃO 1.0 Mi Total Flex 8V 4p",40487,2594.875,"Flex",1,.07
2016,"CITROEN","C3","C3 Picasso Origine 1.5 Flex 8V Mec.",48203,788.2667,"Flex",1.5,.11
2016,"CITROEN","C3","C3 Picasso Tendance 1.6 Flex 16V 5p Aut.",56941,788.2667,"Flex",1.6,.11
2016,"CITROEN","C3","C3 Excl. 1.6 VTi Flex Start 16V 5p Aut.",63062,788.2667,"Flex",1.6,.11
2016,"CITROEN","C3","C3 Picasso Exclusive 1.6 Flex 16V 5p Mec",58510,788.2667,"Flex",1.6,.11
2016,"CITROEN","C3","C3 Tendance Pure Tech 1.2 Flex 12V Mec.",54406,788.2667,"Flex",1.2,.11
2016,"CITROEN","C3","C3 Picasso Excl. 1.6 Flex 16V 5p Aut.",64325,788.2667,"Flex",1.6,.11
2016,"CITROEN","C3","C3 Attraction Pure Tech 1.2 Flex 12V Mec",51640,788.2667,"Flex",1.2,.11
2016,"CITROEN","C3","C3 Excl. 1.6 VTi Flex Start 16V 5p Mec.",55844,788.2667,"Flex",1.6,.11
2016,"CITROEN","C3","C3 Picasso Tendance 1.5 Flex 8V 5p Mec.",52128,788.2667,"Flex",1.5,.11
2016,"CITROEN","C3","C3 Origine Pure Tech 1.2 Flex 12V Mec",46890,788.2667,"Flex",1.2,.11
2016,"CITROEN","C3","C3 Tendance 1.5 Flex 8V 5p Mec.",52447,788.2667,"Flex",1.5,.11
2016,"CITROEN","C3","C3 Exclusive 1.5 Flex 8V 5p Mec.",54900,788.2667,"Flex",1.5,.11
2016,"CITROEN","C3","C3 Origine 1.5 Flex 8V 5p Mec.",45337,788.2667,"Flex",1.5,.11
2016,"CITROEN","C3","C3 Attra/Origine Pack 1.5 Flex 8V 5p Mec",50622,788.2667,"Flex",1.5,.11
2016,"CITROEN","C3","C3 Tendance 1.6 VTi Flex Start 16V Aut.",56724,788.2667,"Flex",1.6,.11
2016,"FIAT","MOBI","MOBI WAY 1.0 Fire Flex 5p.",40323,4788.5,"Flex",1,.07
2016,"FIAT","MOBI","MOBI LIKE ON 1.0 Fire Flex 5p.",42565,4788.5,"Flex",1,.07
2016,"FIAT","MOBI","MOBI LIKE 1.0 Fire Flex 5p.",39022,4788.5,"Flex",1,.07
2016,"FIAT","MOBI","MOBI WAY on 1.0 Fire Flex 5p.",43730,4788.5,"Flex",1,.07
2016,"FIAT","MOBI","MOBI EASY 1.0 Fire Flex 5p.",32981,4788.5,"Flex",1,.07
2016,"FIAT","MOBI","MOBI EASY on 1.0 Fire Flex 5p.",35517,4788.5,"Flex",1,.07
2016,"FIAT","PALIO","Palio 1.0/ Trofeo 1.0 Fire/ Fire Flex 4p",30918,2461.385,"Flex",1,.07
2016,"FIAT","PALIO","Palio Week. Adv/Adv TRYON 1.8 mpi Flex",63229,2461.385,"Flex",1.8,.11
2016,"FIAT","PALIO","Palio ESSENCE Dualogic 1.6 Flex 16V 5p",50695,2461.385,"Flex",1.6,.11
2016,"FIAT","PALIO","Palio Weekend Adventure LOCKER 1.8 Flex",65953,2461.385,"Flex",1.8,.11
2016,"FIAT","PALIO","Palio 1.0/ Trofeo 1.0 Fire/ Fire Flex 2p",28509,2461.385,"Flex",1,.07
2016,"FIAT","PALIO","Palio ATTRA. Best Seller 1.4 EVO Flex 5p",43241,2461.385,"Flex",1.4,.11
2016,"FIAT","PALIO","Palio Weekend Adv. Ext. 1.8 Flex",66195,2461.385,"Flex",1.8,.11
2016,"FIAT","PALIO","Palio Weekend Trekking 1.6 Flex 16V 5p",54222,2461.385,"Flex",1.6,.11
2016,"FIAT","PALIO","Palio Week. ATTRACTIVE 1.4 Fire Flex 8V",51149,2461.385,"Flex",1.4,.11
2016,"FIAT","PALIO","Palio SPORTING B.Edit. 1.6 Flex 16V 5p",56250,2461.385,"Flex",1.6,.11
2016,"FIAT","PALIO","Palio ATTRACTIVE 1.0 EVO Fire Flex 8v 5p",39961,2461.385,"Flex",1,.07
2016,"FIAT","PALIO","Palio Way 1.0 Fire Flex 8V 5p",33204,2461.385,"Flex",1,.07
2016,"FIAT","PALIO","Palio SPORTING Dualogic 1.6 Flex 16V 5p",54083,2461.385,"Flex",1.6,.11
2016,"FIAT","PALIO","Palio SPORTING 1.6 Flex 16V 5p",50372,2461.385,"Flex",1.6,.11
2016,"FIAT","PALIO","Palio Week.Adv.LOCK.Dualogic 1.8 Flex",68410,2461.385,"Flex",1.8,.11
2016,"FIAT","PALIO","Palio Celebration 1.0 Fire Flex 8V 4p",36187,2461.385,"Flex",1,.07
2016,"FIAT","PALIO","Palio Weekend Adv. LOCKER Ext. 1.8 Flex",67458,2461.385,"Flex",1.8,.11
2016,"FIAT","PALIO","Palio Weekend Adv. Ext. 1.8 Dual. Flex",69930,2461.385,"Flex",1.8,.11
2016,"FIAT","PALIO","Palio SPORTING Dual. B.Edit. 1.6 Flex 5p",61250,2461.385,"Flex",1.6,.11
2016,"FIAT","PALIO","Palio Celebration 1.0 Fire Flex 8V 2p",34088,2461.385,"Flex",1,.07
2016,"FIAT","PALIO","Palio Way Celebration 1.0 F. Flex 8V 5p",38169,2461.385,"Flex",1,.07
2016,"FIAT","PALIO","Palio ATTRA. Best Seller 1.0 EVO Flex 5p",41973,2461.385,"Flex",1,.07
2016,"FIAT","PALIO","Palio ATTRA./ITÁLIA 1.4 EVO F.Flex 8V 5p",43132,2461.385,"Flex",1.4,.11
2016,"FIAT","PALIO","Palio Weekend Adv. Loc.Ext.1.8 Dual.Flex",71102,2461.385,"Flex",1.8,.11
2016,"FIAT","PALIO","Palio Week. Adv. Dualogic 1.8 Flex",66190,2461.385,"Flex",1.8,.11
2016,"FIAT","PALIO","Palio ESSENCE 1.6 Flex 16V 5p",48134,2461.385,"Flex",1.6,.11
2016,"FIAT","PUNTO","Punto ESSENCE SP 1.6 Flex 16V 5p",53750,700.8182,"Flex",1.6,.11
2016,"FIAT","PUNTO","Punto ATTRACTIVE 1.4 Fire Flex 8V 5p",49083,700.8182,"Flex",1.4,.11
2016,"FIAT","PUNTO","Punto Sporting 1.8 Flex 8V/16V 5p",56949,700.8182,"Flex",1.8,.11
2016,"FIAT","PUNTO","Punto BLACKMOTION 1.8 Flex 16V 5p.",61266,700.8182,"Flex",1.8,.11
2016,"FIAT","PUNTO","Punto ESSENCE 1.6 Flex 16V 5p",51733,700.8182,"Flex",1.6,.11
2016,"FIAT","PUNTO","Punto T-JET 1.4 16V Turbo 5p",72682,700.8182,"Gasolina",1.4,.13
2016,"FIAT","PUNTO","Punto BLACKMOTION Dual. 1.8 Flex 16v 5p",66203,700.8182,"Flex",1.8,.11
2016,"FIAT","PUNTO","Punto ESSENCE Dualogic 1.6 Flex 16V 5p",55596,700.8182,"Flex",1.6,.11
2016,"FIAT","PUNTO","Punto ATTRACTIVE ITALIA 1.4 F.Flex 8V 5p",50366,700.8182,"Flex",1.4,.11
2016,"FIAT","PUNTO","Punto ESSENCE SP Dualogic 1.6 Flex 16V",57178,700.8182,"Flex",1.6,.11
2016,"FIAT","PUNTO","Punto Sporting Dualogic 1.8 Flex 16V 5p",60802,700.8182,"Flex",1.8,.11
2016,"FIAT","SIENA","Siena EL 1.4 mpi Fire Flex 8V 4p",37544,8369.5,"Flex",1.4,.11
2016,"FIAT","SIENA","Siena EL Celeb. 1.0 mpi Fire Flex 8V 4p",39755,8369.5,"Flex",1,.07
2016,"FIAT","SIENA","Siena EL 1.0 mpi Fire Flex 8V 4p",34415,8369.5,"Flex",1,.07
2016,"FIAT","SIENA","Siena EL Celeb. 1.4 mpi Fire Flex 8V 4p",42930,8369.5,"Flex",1.4,.11
2016,"FIAT","UNO","UNO SPORTING 1.4 B.Edit. Flex 8V 5p",48502,2164.125,"Flex",1.4,.11
2016,"FIAT","UNO","UNO SPORTING Dualogic 1.4 EVO Flex 8V 4p",48266,2164.125,"Flex",1.4,.11
2016,"FIAT","UNO","UNO VIVACE/RUA 1.0 EVO Fire Flex 8V 5p",31656,2164.125,"Flex",1,.07
2016,"FIAT","UNO","UNO WAY 1.4 EVO Fire Flex 8V 5p",43406,2164.125,"Flex",1.4,.11
2016,"FIAT","UNO","UNO WAY 1.0 EVO Fire Flex 8V 5p",39088,2164.125,"Flex",1,.07
2016,"FIAT","UNO","UNO WAY Celeb. 1.0 EVO Fire Flex 8V 5p",35624,2164.125,"Flex",1,.07
2016,"FIAT","UNO","UNO SPORT. Dual. 1.4 B.Edit. Flex 8V 5p",52362,2164.125,"Flex",1.4,.11
2016,"FIAT","UNO","UNO WAY 1.4 EVO Dualogic Flex 8V 5p",46722,2164.125,"Flex",1.4,.11
2016,"FIAT","UNO","UNO SPORTING 1.4 EVO Fire Flex 8V 4p",44628,2164.125,"Flex",1.4,.11
2016,"FIAT","UNO","UNO VIVACE Celeb. 1.0 EVO F. Flex 8V 3p",34434,2164.125,"Flex",1,.07
2016,"FIAT","UNO","UNO EVOLUTION 1.4 Fire Flex 8V 5p",43231,2164.125,"Flex",1.4,.11
2016,"FIAT","UNO","UNO WAY RIO 450 1.0 EVO Flex 8V 5p",38045,2164.125,"Flex",1,.07
2016,"FIAT","UNO","UNO ATTRACTIVE 1.0 Fire Flex 8V 5p",38364,2164.125,"Flex",1,.07
2016,"FIAT","UNO","UNO VIVACE Celeb. 1.0 EVO F.Flex 8V 5p",36733,2164.125,"Flex",1,.07
2016,"FIAT","UNO","UNO Furgão 1.0 Fire Flex 8V 3p",38100,2164.125,"Flex",1,.07
2016,"FIAT","UNO","UNO VIVACE 1.0 EVO Fire Flex 8V 3p",28382,2164.125,"Flex",1,.07
2016,"FORD","ECOSPORT","EcoSport FREESTYLE 2.0 16V Flex 5p Aut.",72568,2555,"Flex",2,.11
2016,"FORD","ECOSPORT","EcoSport TITANIUM 2.0 16V Flex 5p Aut.",86465,2555,"Flex",2,.11
2016,"FORD","ECOSPORT","EcoSport TITANIUM 1.6 16V Flex 5p",72233,2555,"Flex",1.6,.11
2016,"FORD","ECOSPORT","EcoSport SE 1.6 16V Flex 5p Aut.",71203,2555,"Flex",1.6,.11
2016,"FORD","ECOSPORT","EcoSport SE 2.0 16V Flex 5p Aut.",73984,2555,"Flex",2,.11
2016,"FORD","ECOSPORT","EcoSport FREESTYLE 2.0 16V 4WD Flex 5p",83467,2555,"Flex",2,.11
2016,"FORD","ECOSPORT","EcoSport FREESTYLE 1.6 16V Flex 5p",72173,2555,"Flex",1.6,.11
2016,"FORD","ECOSPORT","EcoSport FREESTYLE 1.6 16V Flex 5p Aut.",77885,2555,"Flex",1.6,.11
2016,"FORD","ECOSPORT","EcoSport S 1.6 16V Flex 5p",56088,2555,"Flex",1.6,.11
2016,"FORD","ECOSPORT","EcoSport SE 1.6 16V Flex 5p Mec.",65681,2555,"Flex",1.6,.11
2016,"FORD","ECOSPORT","EcoSport TITANIUM 2.0 16V Flex 5p",73861,2555,"Flex",2,.11
2016,"FORD","FOCUS","Focus 2.0 16V/SE/SE Plus Flex 5p Aut.",80108,845.75,"Flex",2,.11
2016,"FORD","FOCUS","Focus TITA/TITA Plus 2.0  Flex 5p Aut.",91069,845.75,"Flex",2,.11
2016,"FORD","FOCUS","Focus 1.6 S/SE/SE Plus Flex 8V/16V  5p",71159,845.75,"Flex",1.6,.11
2016,"FORD","FOCUS","Focus Sed. TI./TI.Plus 2.0 16V Flex  Aut",83580,845.75,"Flex",2,.11
2016,"FORD","FOCUS","Focus Fastback TIT./T.PLUS 2.0 Flex Aut.",93350,845.75,"Flex",2,.11
2016,"FORD","FOCUS","Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.",80210,845.75,"Flex",2,.11
2016,"FORD","FOCUS","Focus Fastback SE/SE PLUS 2.0 Flex Aut.",78603,845.75,"Flex",2,.11
2016,"FORD","FOCUS","Focus 1.6 S/1.6 SE Flex 16v 5p Aut",69418,845.75,"Flex",1.6,.11
2016,"GM","CLASSIC","Classic ADVANTAGE 1.0 VHC FlexPower 4p",33726,5765,"Flex",1,.07
2016,"GM","CLASSIC","Classic Life/LS 1.0 VHC FlexP. 4p",32920,5765,"Flex",1,.07
2016,"GM","COBALT","COBALT LT 1.8 8V Econo.Flex 4p Aut.",51158,2808.25,"Flex",1.8,.11
2016,"GM","COBALT","COBALT ELITE 1.8 8V Econo.Flex 4p Aut.",67347,2808.25,"Flex",1.8,.11
2016,"GM","COBALT","COBALT LTZ 1.8 8V Econo.Flex 4p Mec.",59189,2808.25,"Flex",1.8,.11
2016,"GM","COBALT","COBALT LS 1.4 8V FlexPower 4p",42989,2808.25,"Flex",1.4,.11
2016,"GM","COBALT","COBALT LT 1.8 8V Econo.Flex 4p Mec.",48871,2808.25,"Flex",1.8,.11
2016,"GM","COBALT","COBALT LTZ 1.8 8V Econo.Flex 4p Aut.",65121,2808.25,"Flex",1.8,.11
2016,"GM","COBALT","COBALT LT 1.4 8V FlexPower/EconoFlex 4p",51885,2808.25,"Flex",1.4,.11
2016,"GM","COBALT","COBALT LTZ 1.4 8V FlexPower/EconoFlex 4p",56663,2808.25,"Flex",1.4,.11
2016,"GM","ONIX","ONIX HATCH LTZ 1.4 8V FlexPower 5p Mec.",50552,21910.14,"Flex",1.4,.11
2016,"GM","ONIX","ONIX HATCH LS 1.0 8V FlexPower 5p Mec.",37938,21910.14,"Flex",1,.07
2016,"GM","ONIX","ONIX HATCH LT 1.0 8V FlexPower 5p Mec.",41728,21910.14,"Flex",1,.07
2016,"GM","ONIX","ONIX HATCH EFFECT 1.4 8V F.Power 5p Mec.",49253,21910.14,"Gasolina",1.4,.13
2016,"GM","ONIX","ONIX HATCH LTZ 1.4 8V FlexPower 5p Aut.",54327,21910.14,"Flex",1.4,.11
2016,"GM","ONIX","ONIX HATCH LT 1.4 8V FlexPower 5p Mec.",44781,21910.14,"Flex",1.4,.11
2016,"GM","ONIX","ONIX HATCH LT 1.4 8V FlexPower 5p Aut.",50433,21910.14,"Flex",1.4,.11
2016,"GM","PRISMA","PRISMA Sed. LTZ 1.4 8V FlexPower 4p Aut.",57495,9476.714,"Flex",1.4,.11
2016,"GM","PRISMA","PRISMA Sed. LT 1.4 8V FlexPower 4p",48540,9476.714,"Flex",1.4,.11
2016,"GM","PRISMA","PRISMA Sed. ADVANT. 1.4 8V F.Power Aut.",56939,9476.714,"Gasolina",1.4,.13
2016,"GM","PRISMA","PRISMA Sed. LT 1.4 8V FlexPower 4p Aut.",54346,9476.714,"Flex",1.4,.11
2016,"GM","PRISMA","PRISMA Sed. LTZ 1.4 8V FlexPower 4p",54089,9476.714,"Flex",1.4,.11
2016,"GM","PRISMA","PRISMA Sed. ADVANT. 1.0 8V FlexPower 4p",44956,9476.714,"Flex",1,.07
2016,"GM","PRISMA","PRISMA Sed. LT 1.0 8V FlexPower 4p",44323,9476.714,"Flex",1,.07
2016,"GM","SPIN","SPIN LT 1.8 8V Econo.Flex 5p Aut.",59791,2872.75,"Flex",1.8,.11
2016,"GM","SPIN","SPIN ADVANTAGE 1.8 8V Econo.Flex 5p Mec.",55906,2872.75,"Flex",1.8,.11
2016,"GM","SPIN","SPIN LT 1.8 8V Econo.Flex 5p Mec.",55737,2872.75,"Flex",1.8,.11
2016,"GM","SPIN","SPIN ACTIV 1.8 8V Econo. Flex 5p Mec.",63428,2872.75,"Flex",1.8,.11
2016,"GM","SPIN","SPIN LTZ 1.8 8V Econo.Flex 5p Mec.",62275,2872.75,"Flex",1.8,.11
2016,"GM","SPIN","SPIN ADVANTAGE 1.8 8V Econo.Flex 5p Aut.",59915,2872.75,"Flex",1.8,.11
2016,"GM","SPIN","SPIN LTZ 1.8 8V Econo.Flex 5p Aut.",66106,2872.75,"Flex",1.8,.11
2016,"GM","SPIN","SPIN ACTIV 1.8 8V Econo. Flex 5p Aut.",66665,2872.75,"Flex",1.8,.11
2016,"GM","TRACKER","TRACKER LT 1.8 16V Flex 4x2 Aut.",74290,4279,"Flex",1.8,.11
2016,"GM","TRACKER","TRACKER LTZ 1.8 16V Flex 4x2 Aut.",85369,4279,"Flex",1.8,.11
2016,"HONDA","CITY","CITY Sedan EXL 1.5 Flex  16V 4p Aut.",77410,3855.5,"Flex",1.5,.11
2016,"HONDA","CITY","CITY Sedan DX 1.5 Flex 16V Mec.",57678,3855.5,"Flex",1.5,.11
2016,"HONDA","CITY","CITY Sedan EX 1.5 Flex 16V 4p Aut.",71200,3855.5,"Flex",1.5,.11
2016,"HONDA","CITY","CITY Sedan LX 1.5 Flex 16V 4p Aut.",67863,3855.5,"Flex",1.5,.11
2016,"HONDA","CIVIC","Civic Sedan EXR 2.0 Flexone 16V Aut. 4p",93210,4171.4,"Flex",2,.11
2016,"HONDA","CIVIC","Civic Sedan LXS 1.8/1.8 Flex 16V Mec. 4p",73216,4171.4,"Flex",1.8,.11
2016,"HONDA","CIVIC","Civic Sedan LXR 2.0 Flexone 16V Aut. 4p",81298,4171.4,"Flex",2,.11
2016,"HONDA","CIVIC","Civic Sedan LXS 1.8/1.8 Flex 16V Aut. 4p",76955,4171.4,"Flex",1.8,.11
2016,"HONDA","CIVIC","Civic Coupe Si 2.4 16V 206cv Mec. 2p",123960,4171.4,"Gasolina",2.4,.13
2016,"HONDA","FIT","Fit EXL 1.5 Flex/Flexone 16V 5p Aut",74363,4739.833,"Flex",1.5,.11
2016,"HONDA","FIT","Fit EX/S/EX 1.5 Flex/Flexone 16V 5p Aut.",70066,4739.833,"Flex",1.5,.11
2016,"HONDA","FIT","Fit LX 1.5 Flexone 16V 5p Aut.",64870,4739.833,"Flex",1.5,.11
2016,"HONDA","FIT","Fit DX 1.5 Flexone 16V 5p Mec.",54334,4739.833,"Flex",1.5,.11
2016,"HONDA","FIT","Fit LX 1.5 Flexone 16V 5p Mec.",59370,4739.833,"Flex",1.5,.11
2016,"HONDA","FIT","Fit DX 1.5 Flexone 16V 5p Aut.",59830,4739.833,"Flex",1.5,.11
2016,"HONDA","HR-V","HR-V EXL 1.8 Flexone 16V 5p Aut.",98000,13939.5,"Flex",1.8,.11
2016,"HONDA","HR-V","HR-V EX 1.8 Flexone 16V 5p Aut.",90118,13939.5,"Flex",1.8,.11
2016,"HONDA","HR-V","HR-V LX 1.8 Flexone 16V 5p Mec.",78095,13939.5,"Flex",1.8,.11
2016,"HONDA","HR-V","HR-V LX 1.8 Flexone 16V 5p Aut.",83966,13939.5,"Flex",1.8,.11
2016,"HYUNDAI","HB20","HB20 C./C.Plus/C.Style 1.6 Flex 16V Mec.",50798,9355.077,"Flex",1.6,.11
2016,"HYUNDAI","HB20","HB20 Copa do Mundo 1.6 Flex 16V Aut.",48658,9355.077,"Flex",1.6,.11
2016,"HYUNDAI","HB20","HB20 R spec 1.6 Flex 16V Mec.",53950,9355.077,"Flex",1.6,.11
2016,"HYUNDAI","HB20","HB20 Copa do Mundo 1.0 Flex 12V Mec.",41772,9355.077,"Flex",1,.07
2016,"HYUNDAI","HB20","HB20 Comfort Style 1.0 TB Flex 12V Mec.",51858,9355.077,"Flex",1,.07
2016,"HYUNDAI","HB20","HB20 Comf./C.Plus/C.Style 1.0 Flex 12V",43155,9355.077,"Flex",1,.07
2016,"HYUNDAI","HB20","HB20 R spec 1.6 Flex 16V Aut.",58790,9355.077,"Flex",1.6,.11
2016,"HYUNDAI","HB20","HB20 Premium 1.6 Flex 16V Mec.",49523,9355.077,"Flex",1.6,.11
2016,"HYUNDAI","HB20","HB20 For You 1.0 Flex 12V 5p",39129,9355.077,"Flex",1,.07
2016,"HYUNDAI","HB20","HB20 Premium 1.6 Flex 16V Aut.",62867,9355.077,"Flex",1.6,.11
2016,"HYUNDAI","HB20","HB20 Comfort Plus 1.0 TB Flex 12V Mec.",47788,9355.077,"Flex",1,.07
2016,"HYUNDAI","HB20","HB20 C.Style/C.Plus 1.6 Flex 16V Aut.",56343,9355.077,"Flex",1.6,.11
2016,"HYUNDAI","HB20","HB20 Copa do Mundo 1.6 Flex 16V Mec.",45894,9355.077,"Flex",1.6,.11
2016,"HYUNDAI","HB20S","HB20S Comfort Style 1.0 TB Flex 12V Mec.",55677,5752.875,"Flex",1,.07
2016,"HYUNDAI","HB20S","HB20S Comfort Plus 1.0 TB Flex 12V Mec.",51852,5752.875,"Flex",1,.07
2016,"HYUNDAI","HB20S","HB20S Premium 1.6 Flex 16V Mec. 4p",53688,5752.875,"Flex",1.6,.11
2016,"HYUNDAI","HB20S","HB20S C.Plus/C.Style 1.6 Flex 16V Mec.4p",54306,5752.875,"Flex",1.6,.11
2016,"HYUNDAI","HB20S","HB20S C.Style/C.Plus1.6 Flex 16V Aut. 4p",59250,5752.875,"Flex",1.6,.11
2016,"HYUNDAI","HB20S","HB20S C.Plus/C.Style1.0 Flex 12V Mec. 4P",49417,5752.875,"Flex",1,.07
2016,"HYUNDAI","HB20S","HB20S Premium 1.6 Flex 16V Aut. 4p",65071,5752.875,"Flex",1.6,.11
2016,"HYUNDAI","HB20S","HB20S  Impress 1.6 Flex 16v Mec.",53257,5752.875,"Flex",1.6,.11
2016,"HYUNDAI","IX35","ix35 2.0 Launching Edition 16V Flex Aut.",109966,5113,"Flex",2,.11
2016,"HYUNDAI","IX35","ix35 GLS 2.0 16V 2WD Flex Aut.",116569,5113,"Flex",2,.11
2016,"HYUNDAI","TUCSON","Tucson 2.0 16V Flex Aut.",69960,11203,"Flex",2,.11
2016,"JEEP","COMPASS","COMPASS SPORT 2.0 16V 156cv 5p",108433,6599,"Gasolina",2,.13
2016,"JEEP","RENEGADE","Renegade Trailhawk 2.0 4x4 TB Diesel Aut",127088,7366.143,"Diesel",2,.13
2016,"JEEP","RENEGADE","Renegade Sport 1.8 4x2 Flex 16V Mec.",75322,7366.143,"Flex",1.8,.11
2016,"JEEP","RENEGADE","Renegade Longitude 1.8 4x2 Flex 16V Aut.",90251,7366.143,"Flex",1.8,.11
2016,"JEEP","RENEGADE","Renegade Sport 2.0 4x4 TB Diesel Aut.",104512,7366.143,"Diesel",2,.13
2016,"JEEP","RENEGADE","Renegade Sport 1.8 4x2 Flex 16V Aut.",83130,7366.143,"Flex",1.8,.11
2016,"JEEP","RENEGADE","Renegade Longitude 2.0 4x4 TB Diesel Aut",119474,7366.143,"Diesel",2,.13
2016,"JEEP","RENEGADE","Renegade Lim. Edit. 1.8 4x2 Flex 16V Aut",95900,7366.143,"Flex",1.8,.11
2016,"NISSAN","MARCH","MARCH SL 1.6 16V FlexStart 5p Aut.",56080,1312.571,"Flex",1.6,.11
2016,"NISSAN","MARCH","MARCH 1.0 12V FlexStart 5p",38080,1312.571,"Flex",1,.07
2016,"NISSAN","MARCH","MARCH Rio2016 1.6 Flex Fuel 5p",53900,1312.571,"Flex",1.6,.11
2016,"NISSAN","MARCH","MARCH SL 1.6 16V Flex Fuel 5p",49485,1312.571,"Flex",1.6,.11
2016,"NISSAN","MARCH","MARCH SV 1.6 16V FlexStart 5p Mec.",48692,1312.571,"Flex",1.6,.11
